77.385100,76.611300,76.272600,75.579900,74.896100,74.236200,73.542600,72.840800,72.134900,71.428300,70.724200,70.024900,69.332800,68.649700,67.977000,67.217700,66.668000,66.033600,65.413700,64.808800,64.219300,63.645600,63.087900,62.546500,62.021400,61.512700,61.020300,60.544300,60.084700,59.641200,59.213800,58.843200,58.406900,58.027000,57.662700,57.313700,56.979900,56.661100,56.357200,56.068000,55.793300,55.533000,55.287000,55.054900,54.836900,54.632600,54.442000,54.265000,54.101500,53.951300,53.814400,53.690600,53.580000,53.482500,53.398000,53.326400,53.267800,54.964400,62.494300,65.306800,66.775700,67.335200,67.101000,66.031400,63.874100,59.571700,53.396000,53.481300,53.580200,53.692700,53.819000,53.959300,54.113800,54.282700,54.466100,54.664200,54.877500,55.106000,55.350100,55.610100,55.886200,56.178900,56.488500,56.815400,57.160000,57.522700,57.903900,58.304200,58.637400,59.164100,59.624700,60.106600,60.610300,61.136600,61.686100,62.259600,62.857800,63.481600,64.131600,64.809000,65.514400,66.249000,67.091900,67.809600,68.637800,69.499300,70.395400,71.327200,72.296100,73.303300,74.350200,75.438100,76.568400,77.742500,78.961900,80.227900,81.541900,82.905400,84.319500,85.785700,87.304900,88.878200,90.506400,92.190200,93.929700,95.725000,97.575600,99.480500,101.438200,103.446400,105.501900,107.600700,109.737600,111.906200,114.098800,116.306000,118.517000,120.719100,122.897800,125.036900,127.118500,129.122900,131.029300,132.815800,134.460000,135.939500,137.232700,138.319600,139.182400,139.806000,140.179400,140.295500,140.151700,139.750200,139.097500,138.204600,137.086100,135.759600,134.245200,132.564400,130.739600,128.793300,126.747800,124.624000,122.441900,120.219700,117.973800,115.719000,113.468100,111.232300,109.020900,106.841900,104.701900,102.606000,100.558400,98.562200,96.619700,94.732600,92.901700,91.145900
77.991900,77.155900,76.793900,76.059000,75.339100,74.648200,73.925400,73.196800,72.466400,71.737300,71.012500,70.294300,69.584600,68.885300,68.197700,67.422600,66.862000,66.215800,65.584800,64.969600,64.370600,63.788000,63.222000,62.672800,62.140400,61.624800,61.126100,60.644100,60.178800,59.730000,59.297700,58.922800,58.481600,58.097500,57.729200,57.376400,57.039000,56.716900,56.409700,56.117400,55.839800,55.576700,55.328000,55.093400,54.872900,54.666300,54.473500,54.294300,54.128600,53.976400,53.837600,53.712000,53.599500,53.500200,53.414000,53.340700,53.280500,58.681600,63.524200,65.855700,67.030500,67.348600,66.875000,65.520200,62.916000,56.941800,53.393800,53.477700,53.575200,53.686300,53.811200,53.950100,54.103200,54.270600,54.452600,54.649300,54.861000,55.088100,55.330600,55.589100,55.863600,56.154700,56.462700,56.787800,57.130700,57.491600,57.871000,58.269400,58.601000,59.125200,59.583700,60.063400,60.564800,61.088800,61.635800,62.206700,62.802300,63.423200,64.070300,64.744600,65.446900,66.178100,67.017100,67.731400,68.555700,69.413100,70.304800,71.232100,72.196200,73.198400,74.239900,75.322200,76.446500,77.614300,78.827000,80.086000,81.392500,82.748100,84.153900,85.611300,87.121200,88.684700,90.302600,91.975400,93.703500,95.486800,97.324800,99.216600,101.160500,103.154500,105.195300,107.279000,109.400500,111.553500,113.730400,115.922100,118.117800,120.305200,122.470000,124.596400,126.666600,128.661500,130.560500,132.342000,133.983900,135.464200,136.761600,137.855900,138.729500,139.367300,139.758000,139.894300,139.773200,139.396500,138.770400,137.905100,136.814800,135.516700,134.030400,132.377100,130.578900,128.658000,126.636400,124.535100,122.373800,120.170700,117.942400,115.703600,113.467200,111.244400,109.044800,106.876300,104.745500,102.657900,100.617500,98.627800,96.691000,94.808700,92.982200,91.230100
78.580100,77.683800,77.299300,76.523600,75.768500,75.047600,74.296400,73.541800,72.787600,72.036700,71.291800,70.555000,69.828400,69.113300,68.411100,67.620600,67.049500,66.391700,65.750000,65.124800,64.516400,63.925100,63.351000,62.794200,62.254700,61.732500,61.227500,60.739700,60.268800,59.814900,59.377600,58.998600,58.552600,58.164400,57.792200,57.435700,57.094800,56.769400,56.459100,56.163800,55.883300,55.617400,55.366100,55.129000,54.906100,54.697200,54.502100,54.320800,54.153100,53.998900,53.858100,53.730600,53.616400,53.515300,53.427400,53.352500,53.290600,60.618000,64.373600,66.306800,67.210100,67.291500,66.570800,64.902000,61.736000,53.320000,53.389100,53.471500,53.567600,53.677300,53.800800,53.938200,54.089900,54.255800,54.436300,54.631600,54.841800,55.067300,55.308300,55.565100,55.838100,56.127500,56.433700,56.757100,57.098100,57.457200,57.834700,58.231100,58.561100,59.082700,59.539000,60.016400,60.515500,61.037000,61.581400,62.149700,62.742400,63.360300,64.004400,64.675500,65.374300,66.102000,66.936900,67.647700,68.467800,69.320900,70.208100,71.130600,72.089500,73.086300,74.122200,75.198400,76.316400,77.477500,78.683100,79.934500,81.233200,82.580300,83.977200,85.425100,86.925100,88.478100,90.084800,91.746000,93.461700,95.232000,97.056400,98.933900,100.863000,102.841400,104.866200,106.933400,109.038000,111.173900,113.333500,115.507900,117.686600,119.857500,122.006600,124.118300,126.175300,128.158800,130.048600,131.823500,133.461800,134.941600,136.241900,137.342900,138.226600,138.878300,139.286200,139.443000,139.345100,138.994100,138.395400,137.558900,136.498300,135.230200,133.773700,132.149600,130.379700,128.486000,126.490200,124.413100,122.274400,120.092300,117.883200,115.662000,113.441600,111.233300,109.046700,106.889900,104.769700,102.691400,100.659400,98.677000,96.746700,94.870300,93.048800,91.301200
79.150100,78.195500,77.789200,76.973800,76.184700,75.434600,74.655900,73.876100,73.098700,72.326600,71.562100,70.807400,70.064100,69.333700,68.617400,67.811900,67.230500,66.561400,65.909200,65.274200,64.656700,64.057000,63.474900,62.910700,62.364300,61.835600,61.324600,60.831000,60.354800,59.895800,59.453800,59.070700,58.620000,58.227700,57.851700,57.491700,57.147400,56.818600,56.505200,56.207000,55.923700,55.655100,55.401200,55.161700,54.936400,54.725200,54.528000,54.344500,54.174800,54.018600,53.876000,53.746600,53.630600,53.527800,53.438200,53.361600,53.298100,62.034500,65.080400,66.669400,67.317000,67.162900,66.183100,64.159000,60.223800,53.314100,53.381700,53.462800,53.557400,53.665600,53.787700,53.923700,54.073900,54.238300,54.417300,54.611000,54.819700,55.043600,55.283000,55.538200,55.809500,56.097200,56.401700,56.723300,57.062400,57.419500,57.795000,58.189400,58.517700,59.036600,59.490700,59.965700,60.462300,60.981100,61.522900,62.088300,62.678100,63.293000,63.933800,64.601500,65.296800,66.020800,66.851300,67.558400,68.374200,69.222700,70.105000,71.022400,71.976000,72.967100,73.997000,75.066900,76.178100,77.332100,78.530100,79.773600,81.063800,82.401900,83.789400,85.227200,86.716500,88.258200,89.853100,91.501700,93.204100,94.960500,96.770200,98.632300,100.545400,102.507100,104.514500,106.563800,108.650000,110.767000,112.907700,115.063100,117.222900,119.375400,121.506900,123.602100,125.644100,127.614500,129.493300,131.260000,132.893100,134.371100,135.673200,136.779900,137.673200,138.338400,138.763600,138.941000,138.866900,138.542300,137.972100,137.165700,136.136200,134.899700,133.474700,131.881700,130.142000,128.277300,126.309100,124.258100,122.143800,119.984300,117.796100,115.594100,113.391200,111.198800,109.026700,106.882900,104.774300,102.706600,100.683900,98.709900,96.787100,94.917300,93.101700,91.359200
79.702100,78.691100,78.263700,77.409900,76.587900,75.809500,75.004000,74.199700,73.399800,72.607100,71.823600,71.051400,70.291900,69.546600,68.816500,67.996400,67.405000,66.724900,66.062500,65.418000,64.791700,64.183600,63.593900,63.022500,62.469300,61.934300,61.417300,60.918200,60.436700,59.972700,59.526100,59.139100,58.683700,58.287600,57.907800,57.544200,57.196600,56.864700,56.548200,56.247100,55.961000,55.689900,55.433400,55.191400,54.963800,54.750400,54.551000,54.365500,54.193800,54.035700,53.891200,53.760000,53.642200,53.537700,53.446400,53.368200,57.565500,63.154700,65.668300,66.950400,67.352900,66.960900,65.704400,63.264400,58.079600,53.305600,53.371800,53.451400,53.544500,53.651300,53.771900,53.906500,54.055100,54.218100,54.395600,54.587700,54.794800,55.017100,55.254900,55.508400,55.777900,56.063900,56.366500,56.686200,57.023400,57.378600,57.752000,58.144200,58.470800,58.987000,59.438600,59.911100,60.405200,60.921300,61.460300,62.022800,62.609400,63.221100,63.858600,64.522700,65.214300,65.934300,66.760400,67.463500,68.274700,69.118400,69.995700,70.907700,71.855600,72.840700,73.864200,74.927400,76.031600,77.178000,78.368100,79.603000,80.884200,82.212900,83.590200,85.017400,86.495400,88.025100,89.607300,91.242400,92.930700,94.672100,96.466100,98.311700,100.207500,102.151200,104.139900,106.169700,108.236000,110.332700,112.452600,114.587200,116.726500,118.858700,120.970700,123.047400,125.072500,127.027800,128.894000,130.650700,132.277100,133.752000,135.054900,136.166300,137.068700,137.747000,138.189400,138.387800,138.338100,138.040700,137.500100,136.725200,135.728200,134.524900,133.133200,131.573000,129.865400,128.031600,126.093000,124.069800,121.981700,119.846700,117.681100,115.499900,113.316000,111.141000,108.984700,106.855200,104.759500,102.703400,100.691200,98.726600,96.812100,94.949800,93.140900,91.404300
80.236700,79.171100,78.723200,77.832200,76.978200,76.172300,75.340900,74.512800,73.691100,72.878300,72.076300,71.287100,70.511900,69.752100,69.008600,68.174300,67.573100,66.882300,66.210000,65.556200,64.921300,64.305200,63.707900,63.129500,62.569700,62.028500,61.505700,61.001100,60.514600,60.045800,59.594600,59.203700,58.743800,58.343900,57.960500,57.593400,57.242500,56.907500,56.588100,56.284100,55.995300,55.721600,55.462600,55.218300,54.988400,54.772800,54.571300,54.383800,54.210100,54.050100,53.903700,53.770800,53.651200,53.545000,53.452000,53.372200,59.919200,64.070000,66.153200,67.154500,67.318300,66.682400,65.124000,62.173900,53.243200,53.294500,53.359300,53.437400,53.529100,53.634400,53.753500,53.886600,54.033700,54.195200,54.371100,54.561600,54.767100,54.987800,55.223800,55.475600,55.743400,56.027500,56.328300,56.646100,56.981300,57.334300,57.705600,58.095600,58.420300,58.933700,59.382900,59.852800,60.344200,60.857500,61.393500,61.952900,62.536400,63.144700,63.778700,64.439100,65.126800,65.842700,66.664000,67.363100,68.169500,69.008100,69.880000,70.786400,71.728400,72.707100,73.724000,74.780100,75.876700,77.015200,78.196800,79.422900,80.694500,82.013100,83.379800,84.795600,86.261600,87.778600,89.347200,90.968100,92.641300,94.366700,96.143900,97.971900,99.849200,101.773500,103.742100,105.751100,107.795800,109.870400,111.968000,114.080000,116.196700,118.306800,120.397300,122.453700,124.459900,126.398300,128.250000,129.995100,131.613200,133.083700,134.386100,135.501500,136.412300,137.103500,137.563200,137.782800,137.758100,137.488800,136.979000,136.236800,135.273900,134.105400,132.748800,131.223400,129.549700,127.748800,125.841600,123.848300,121.788200,119.679300,117.538100,115.379300,113.216000,111.059900,108.920600,106.806800,104.725300,102.681800,100.681200,98.726900,96.821800,94.967800,93.166400,91.436400
80.754100,79.635700,79.168000,78.240900,77.355800,76.523300,75.666700,74.815500,73.972600,73.140300,72.320400,71.514600,70.724200,69.950200,69.193600,68.345500,67.734900,67.033700,66.351600,65.688900,65.045500,64.421600,63.817000,63.231700,62.665500,62.118300,61.589800,61.079900,60.588400,60.114900,59.659200,59.264600,58.800400,58.396700,58.009700,57.639300,57.285200,56.947100,56.624800,56.318000,56.026600,55.750300,55.489000,55.242300,55.010200,54.792400,54.588900,54.399300,54.223700,54.061800,53.913600,53.778900,53.657600,53.549700,53.455100,53.373600,61.514500,64.828400,66.545900,67.285000,67.212700,66.322700,64.427000,60.805400,53.231000,53.280900,53.344200,53.420900,53.511100,53.614900,53.732500,53.864000,54.009600,54.169500,54.343800,54.532800,54.736600,54.955500,55.189900,55.439900,55.705800,55.988100,56.286900,56.602700,56.935900,57.286800,57.655900,58.043600,58.366400,58.876800,59.323400,59.790700,60.279200,60.789700,61.322600,61.878800,62.459000,63.063800,63.694000,64.350500,65.034200,65.745800,66.562100,67.256900,68.058300,68.891600,69.758000,70.658400,71.594100,72.566300,73.576100,74.624700,75.713500,76.843600,78.016300,79.232900,80.494600,81.802600,83.157900,84.561800,86.015000,87.518500,89.072800,90.678500,92.335700,94.044200,95.803500,97.612700,99.470200,101.373800,103.320800,105.307500,107.329100,109.380000,111.453300,113.540900,115.633300,117.719300,119.786400,121.820400,123.805700,125.725300,127.560600,129.292500,130.900800,132.365300,133.666300,134.784800,135.703400,136.407200,136.884100,137.125300,137.126200,136.885900,136.408000,135.700000,134.772800,133.640900,132.321200,130.832500,129.194700,127.428600,125.554800,123.593200,121.563000,119.482100,117.366900,115.232200,113.091100,110.955300,108.834600,106.737600,104.671500,102.642000,100.653900,98.710900,96.816000,94.971300,93.178100,91.455500
81.254700,80.085100,79.598200,78.636200,77.721100,76.862700,75.981600,75.108000,74.244500,73.393200,72.555900,71.734000,70.928700,70.141100,69.371800,68.510200,67.890400,67.179000,66.487500,65.816000,65.164400,64.532800,63.921100,63.329100,62.756700,62.203600,61.669700,61.154600,60.658200,60.180100,59.720100,59.321800,58.853300,58.445900,58.055500,57.681800,57.324600,56.983500,56.658300,56.348900,56.054900,55.776100,55.512400,55.263400,55.029100,54.809200,54.603600,54.412100,54.234600,54.070800,53.920800,53.784400,53.661400,53.551800,53.455500,55.864900,62.742600,65.458800,66.854400,67.344000,67.034700,65.875500,63.590700,58.968200,53.216300,53.264700,53.326500,53.401700,53.490400,53.592700,53.708800,53.838800,53.982800,54.141100,54.313800,54.501100,54.703200,54.920500,55.153000,55.401200,55.665300,55.945600,56.242400,56.556200,56.887200,57.235900,57.602700,57.988100,58.309000,58.816300,59.260200,59.724700,60.210400,60.717800,61.247600,61.800500,62.377100,62.978200,63.604700,64.257100,64.936500,65.643700,66.454800,67.145100,67.941300,68.769000,69.629500,70.523800,71.452900,72.418100,73.420600,74.461400,75.541900,76.663200,77.826600,79.033200,80.284400,81.581100,82.924600,84.315700,85.755500,87.244800,88.784000,90.373600,92.013800,93.704300,95.444600,97.233800,99.070300,100.951900,102.875900,104.838600,106.835500,108.861000,110.908300,112.969700,115.035600,117.095500,119.137200,121.146800,123.109300,125.008000,126.825200,128.542000,130.138900,131.596200,132.894500,134.015200,134.941000,135.657200,136.151400,136.414600,136.441700,136.231500,135.786700,135.114200,134.224400,133.130900,131.849900,130.399800,128.800000,127.070800,125.232300,123.304400,121.306000,119.254900,117.167500,115.058500,112.941200,110.827200,108.726500,106.647700,104.598100,102.583700,100.609200,98.678700,96.794900,94.960200,93.176200,91.461600
81.738800,80.519700,80.014200,79.018300,78.074000,77.190600,76.285700,75.390400,74.506900,73.637200,72.782900,71.945400,71.125700,70.324700,69.543000,68.668300,68.039500,67.318300,66.617600,65.937600,65.278000,64.639000,64.020400,63.421900,62.843400,62.284600,61.745300,61.225200,60.724000,60.241500,59.777300,59.375300,58.902700,58.491700,58.097900,57.721000,57.360700,57.016700,56.688800,56.376700,56.080100,55.798900,55.532800,55.281700,55.045200,54.823200,54.615600,54.422200,54.242700,54.077200,53.925400,53.787200,53.662500,53.551300,53.453400,59.081800,63.733400,65.980000,67.084100,67.332300,66.781600,65.331500,62.579300,55.835200,53.199000,53.246000,53.306200,53.379900,53.467100,53.567900,53.682500,53.810900,53.953300,54.110000,54.281000,54.466600,54.667000,54.882500,55.113200,55.359500,55.621700,55.900000,56.194800,56.506500,56.835300,57.181700,57.546200,57.929100,58.248000,58.752200,59.193300,59.654900,60.137600,60.641800,61.168300,61.717800,62.290800,62.888100,63.510600,64.158800,64.833800,65.536300,66.342000,67.027600,67.818300,68.640300,69.494600,70.382400,71.304700,72.262600,73.257300,74.290000,75.361800,76.473800,77.627400,78.823700,80.063700,81.348700,82.679600,84.057400,85.483100,86.957200,88.480500,90.053200,91.675300,93.346900,95.067100,96.835000,98.649200,100.507400,102.406900,104.344200,106.314600,108.312900,110.332500,112.365600,114.403300,116.435000,118.449200,120.432300,122.369900,124.245800,126.042900,127.742800,129.326700,130.775400,132.069900,133.191800,134.124400,134.852600,135.364100,135.649800,135.703900,135.524700,135.114300,134.478900,133.628100,132.574800,131.334600,129.925100,128.365300,126.674900,124.873800,122.981600,121.017000,118.997600,116.939700,114.858200,112.766200,110.675500,108.596200,106.537000,104.505200,102.507000,100.547300,98.630100,96.758400,94.934700,93.160500,91.454800
82.206700,80.939600,80.416100,79.387400,78.414800,77.507100,76.579200,75.662700,74.759800,73.872200,73.001500,72.148800,71.315100,70.501100,69.707400,68.820000,68.182500,67.451700,66.742100,66.053700,65.386400,64.740200,64.114800,63.509900,62.925500,62.361100,61.816600,61.291600,60.785800,60.298900,59.830600,59.425200,58.948500,58.534000,58.136900,57.756900,57.393600,57.046700,56.716100,56.401400,56.102400,55.818800,55.550400,55.297000,55.058400,54.834400,54.624900,54.429500,54.248200,54.080900,53.927300,53.787400,53.661100,53.548200,53.448700,60.921600,64.549300,66.404600,67.238900,67.249900,66.449600,64.677700,61.330200,53.146900,53.179100,53.224600,53.283400,53.355600,53.441200,53.540500,53.653400,53.780300,53.921100,54.076100,54.245400,54.429300,54.628000,54.841600,55.070500,55.314900,55.575100,55.851400,56.144100,56.453500,56.780100,57.124200,57.486300,57.866700,58.183500,58.684400,59.122700,59.581300,60.060800,60.561800,61.084900,61.630800,62.200000,62.793400,63.411700,64.055600,64.726000,65.423700,66.223700,66.904400,67.689400,68.505300,69.353300,70.234300,71.149400,72.099700,73.086400,74.110500,75.173100,76.275500,77.418800,78.604100,79.832600,81.105200,82.422900,83.786800,85.197500,86.655800,88.162200,89.717000,91.320300,92.971700,94.670600,96.416200,98.206700,100.040100,101.913600,103.823700,105.766100,107.735400,109.725300,111.728300,113.735600,115.737200,117.721600,119.676200,121.586800,123.437900,125.212800,126.894100,128.463300,129.901900,131.191400,132.313700,133.252400,133.992500,134.521500,134.830000,134.911800,134.764700,134.390000,133.793200,132.983200,131.972000,130.774600,129.407800,127.890100,126.240700,124.479100,122.624600,120.695700,118.709900,116.683400,114.631000,112.566000,110.500200,108.443700,106.405400,104.392700,102.411900,100.468000,98.565100,96.706500,94.894600,93.131100,91.435100
82.658600,81.345100,80.804100,79.743700,78.743600,77.812400,76.862200,75.925200,75.003400,74.098400,73.211700,72.344300,71.496900,70.670400,69.865000,68.965200,68.319300,67.579100,66.860800,66.164400,65.489600,64.836300,64.204300,63.593300,63.003100,62.433400,61.883700,61.354000,60.843700,60.352500,59.880200,59.471300,58.990700,58.572800,58.172500,57.789400,57.423200,57.073500,56.740300,56.423000,56.121600,55.835700,55.565100,55.309500,55.068900,54.842900,54.631300,54.434100,54.251000,54.081800,53.926600,53.785000,53.657000,53.542500,53.441400,62.282100,65.226200,66.741900,67.321400,67.095900,66.033000,63.895200,59.713000,53.126000,53.156700,53.200700,53.257900,53.328600,53.412700,53.510400,53.621800,53.747000,53.886200,54.039500,54.207100,54.389200,54.586100,54.797900,55.024900,55.267300,55.525500,55.799700,56.090200,56.397400,56.721700,57.063400,57.423000,57.800700,58.115400,58.612900,59.048300,59.503800,59.980100,60.477700,60.997300,61.539400,62.104800,62.694100,63.308000,63.947400,64.613000,65.305600,66.099800,66.775500,67.554500,68.364100,69.205400,70.079400,70.987000,71.929400,72.907600,73.922700,74.975900,76.068200,77.200700,78.374600,79.590800,80.850500,82.154400,83.503600,84.898700,86.340300,87.829000,89.365000,90.948300,92.578500,94.255100,95.976900,97.742400,99.549600,101.395600,103.277000,105.189500,107.128000,109.086300,111.057100,113.031900,115.001200,116.953800,118.877700,120.759000,122.583100,124.334000,125.994700,127.547600,128.974700,130.257900,131.379800,132.324000,133.075700,133.622300,133.954100,134.064500,133.950600,133.613100,133.056500,132.289100,131.322000,130.169300,128.847400,127.373900,125.767700,124.047800,122.233000,120.341900,118.391600,116.398300,114.376800,112.340500,110.301100,108.268900,106.252800,104.260500,102.298300,100.371300,98.483800,96.639200,94.840000,93.088100,91.402400
83.094800,81.736400,81.178500,80.087300,79.060700,78.106500,77.134700,76.177800,75.237700,74.315900,73.413700,72.531900,71.671400,70.832600,70.015900,69.104100,68.449900,67.700700,66.974000,66.269600,65.587500,64.927400,64.289000,63.672000,63.076200,62.501200,61.946600,61.412200,60.897500,60.402300,59.926000,59.513800,59.029300,58.608200,58.204700,57.818600,57.449500,57.097200,56.761300,56.441600,56.137800,55.849600,55.576800,55.319100,55.076400,54.848500,54.635000,54.435900,54.251000,54.080200,53.923200,53.779900,53.650300,53.534200,58.027600,63.360600,65.786300,66.998300,67.333000,66.868100,65.523800,62.954600,57.333500,53.102500,53.131700,53.174100,53.229900,53.299000,53.381500,53.477600,53.587400,53.711000,53.848500,54.000100,54.166000,54.346300,54.541300,54.751200,54.976300,55.216700,55.472800,55.744800,56.033200,56.338100,56.660000,56.999200,57.356200,57.731300,58.043700,58.537800,58.970100,59.422400,59.895400,60.389500,60.905400,61.443700,62.005000,62.590100,63.199600,63.834200,64.494900,65.182300,65.970300,66.640700,67.413500,68.216700,69.051000,69.917600,70.817500,71.751600,72.721000,73.726800,74.770000,75.851800,76.973100,78.135000,79.338400,80.584500,81.874000,83.207700,84.586400,86.010600,87.480800,88.997000,90.559200,92.167200,93.820100,95.517000,97.256100,99.035500,100.852400,102.703500,104.584400,106.490200,108.414900,110.351400,112.291700,114.226400,116.145000,118.035800,119.885800,121.680700,123.405500,125.043700,126.578500,127.992500,129.268300,130.388900,131.338000,132.101100,132.665500,133.021100,133.160900,133.081400,132.782500,132.267900,131.544900,130.623900,129.518300,128.243400,126.816400,125.255500,123.579400,121.806600,119.955200,118.042400,116.084300,114.095500,112.089500,110.078000,108.071600,106.079200,104.108500,102.166100,100.257100,98.386100,96.556400,94.770800,93.031300,91.356700
83.515600,82.113700,81.539500,80.418400,79.366000,78.389800,77.396900,76.420700,75.462900,74.524800,73.607500,72.711800,71.838400,70.987700,70.160100,69.236600,68.574400,67.816400,67.081500,66.369500,65.680300,65.013500,64.368900,63.746100,63.144900,62.564700,62.005400,61.466400,60.947400,60.448200,59.968100,59.552700,59.064500,58.640100,58.233500,57.844500,57.472700,57.117700,56.779300,56.457100,56.151000,55.860500,55.585600,55.325900,55.081200,54.851300,54.636000,54.435100,54.248400,54.075800,53.917100,53.772200,53.641000,53.523300,60.236800,64.241300,66.244900,67.178200,67.274100,66.563200,64.910900,61.806900,53.061900,53.076400,53.104100,53.145000,53.199200,53.266800,53.347800,53.442300,53.550400,53.672300,53.808100,53.958000,54.122100,54.300600,54.493700,54.701700,54.924700,55.163100,55.417100,55.686900,55.973000,56.275600,56.595000,56.931700,57.286000,57.658400,57.968500,58.458900,58.888100,59.337200,59.806700,60.297200,60.809300,61.343600,61.900800,62.481400,63.086300,63.716100,64.371500,65.053500,65.835200,66.500100,67.266500,68.062900,68.890000,69.749000,70.640700,71.566200,72.526500,73.522500,74.555400,75.626100,76.735700,77.885100,79.075300,80.307100,81.581500,82.899100,84.260700,85.666600,87.117200,88.612700,90.152900,91.737400,93.365500,95.036100,96.747500,98.497600,100.283800,102.102700,103.950200,105.821400,107.710500,109.610600,111.514100,113.412000,115.294300,117.149700,118.966000,120.729600,122.426000,124.039800,125.554700,126.954200,128.221300,129.339600,130.293100,131.067400,131.649800,132.029800,132.200000,132.156000,131.897200,131.426400,130.749900,129.877100,128.820600,127.595100,126.216900,124.703700,123.073700,121.345000,119.535500,117.662200,115.741000,113.786800,111.812800,109.831000,107.851800,105.884400,103.936700,102.015200,100.125500,98.271900,96.458200,94.687100,92.960700,91.298000
83.921200,82.477200,81.887100,80.737100,79.659900,78.662100,77.648900,76.654000,75.679000,74.725000,73.793100,72.884000,71.998100,71.135900,70.297600,69.362800,68.692800,67.926200,67.183400,66.464000,65.767900,65.094700,64.444000,63.815600,63.209000,62.623900,62.059900,61.516500,60.993400,60.490200,60.006500,59.587900,59.096000,58.668500,58.259000,57.867100,57.492500,57.135000,56.794100,56.469600,56.161200,55.868600,55.591500,55.329800,55.083100,54.851300,54.634200,54.431500,54.243000,54.068700,53.908400,53.761900,53.629000,53.509800,61.765500,64.969100,66.612500,67.284800,67.144000,66.176300,64.178200,60.358700,53.034700,53.047800,53.073900,53.113300,53.166000,53.232000,53.311300,53.404200,53.510700,53.630900,53.765000,53.913100,54.075400,54.252000,54.443200,54.649200,54.870200,55.106500,55.358300,55.625900,55.909600,56.209800,56.526700,56.860800,57.212400,57.581900,57.889700,58.376400,58.802300,59.248000,59.713900,60.200700,60.708900,61.239100,61.791900,62.368000,62.968100,63.592900,64.243000,64.919300,65.694500,66.353700,67.113400,67.902700,68.722400,69.573400,70.456700,71.373200,72.323900,73.309900,74.332000,75.391200,76.488600,77.624900,78.801200,80.018300,81.276800,82.577600,83.921200,85.307900,86.738200,88.211900,89.729000,91.288900,92.891000,94.533900,96.216100,97.935400,99.689300,101.474300,103.286400,105.121000,106.972300,108.834000,110.698400,112.557100,114.400700,116.218400,117.998600,119.728500,121.394400,122.981700,124.475000,125.858300,127.115400,128.230500,129.187900,129.973200,130.573800,130.978800,131.180300,131.173300,130.956300,130.531000,129.903000,129.080700,128.075700,126.901800,125.574800,124.111700,122.530000,120.847700,119.082200,117.250500,115.368400,113.450500,111.510200,109.559600,107.609300,105.668400,103.744900,101.845700,99.976200,98.141200,96.344400,94.588700,92.876300,91.226300
84.311800,82.827100,82.221700,81.043700,79.942300,78.923800,77.890800,76.877800,75.886100,74.916800,73.970700,73.048500,72.150600,71.277200,70.428500,69.482700,68.805200,68.030300,67.279700,66.553200,65.850300,65.170900,64.514300,63.880400,63.268700,62.678800,62.110200,61.562600,61.035500,60.528500,60.041200,59.619500,59.124000,58.693500,58.281000,57.886400,57.509200,57.149100,56.805800,56.479000,56.168300,55.873600,55.594500,55.330800,55.082200,54.848500,54.629600,54.425100,54.235000,54.059000,53.897000,53.748900,53.614500,56.530300,62.947800,65.571400,66.896600,67.320000,66.941200,65.700600,63.301400,58.378100,53.005000,53.016500,53.041200,53.079000,53.130100,53.194500,53.272300,53.363500,53.468300,53.586800,53.719100,53.865400,54.025800,54.200600,54.389900,54.593800,54.812800,55.046900,55.296500,55.561800,55.843100,56.140800,56.455100,56.786500,57.135300,57.501900,57.807200,58.290100,58.712700,59.154900,59.617200,60.100100,60.604300,61.130200,61.678600,62.250000,62.845100,63.464600,64.109200,64.779700,65.548000,66.201400,66.954200,67.736100,68.548000,69.390800,70.265300,71.172500,72.113400,73.088800,74.099700,75.147000,76.231600,77.354300,78.516200,79.717700,80.959800,82.243000,83.567800,84.934600,86.343400,87.794500,89.287300,90.821500,92.396200,94.010100,95.661600,97.348500,99.068300,100.817600,102.592500,104.388400,106.199900,108.020700,109.843700,111.660900,113.463200,115.240700,116.982400,118.676200,120.309400,121.868100,123.337700,124.703200,125.949200,127.060000,128.020700,128.817000,129.436000,129.866700,130.100600,130.131900,129.958300,129.580600,129.003300,128.233800,127.282600,126.162900,124.889500,123.478800,121.948000,120.314300,118.595100,116.807100,114.965900,113.086300,111.181600,109.263900,107.343900,105.430900,103.533100,101.657300,99.809300,97.993900,96.215000,94.475600,92.778100,91.141500
